xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[213]/div/table[2]/tbody/tr/td[3]/p,(B) the,,,o
/html/body/document/type/sequence/filename/description/text/center[213]/div/table[2]/tbody/tr/td[3]/p/font,Non-PubCo,,,o
/html/body/document/type/sequence/filename/description/text/center[213]/div/table[2]/tbody/tr/td[3]/p,"Sharing Percentage and (ii) by PubCo, a corresponding number of Class B Shares.",,,o
/html/body/document/type/sequence/filename/description/text/center[213]/div/table[3]/tbody/tr/td[2],(g),,,o
/html/body/document/type/sequence/filename/description/text/center[213]/div/table[3]/tbody/tr/td[3]/p,"No member of the PubCo Holdings Group may redeem, repurchase or otherwise acquire (other than from another member of the PubCo Holdings Group) (i) any Class A Shares unless substantially simultaneously the Company redeems, repurchases or otherwise acquires from the PubCo Holdings Group an equal number of Units for the same price per security or (ii) any other Equity Securities of PubCo, unless substantially simultaneously the Company redeems, repurchases or otherwise acquires from the PubCo Holdings Group an equal number of Equity Securities of the Company of a corresponding class or series with substantially the",,,o
/html/body/document/type/sequence/filename/description/text/center[213]/div/p[4],25,/html/body/document/type/sequence/filename/description/text/center[213]/div/p[4],25,s_n
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2],"same rights to dividends and distributions (including distributions upon liquidation, but taking into account differences resulting from any tax or other liabilities borne by PubCo) and other economic rights as those of such Equity Securities of PubCo for the same price per security. The Company may not redeem, repurchase or otherwise acquire (x) except pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[3],3.6,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2],", any Units from the PubCo Holdings Group unless substantially simultaneously the PubCo Holdings Group redeems, repurchases or otherwise acquires an equal number of Class A Shares for the same price per security from holders thereof, or (y) any other Equity Securities of the Company from the PubCo Holdings Group unless substantially simultaneously the PubCo Holdings Group redeems, repurchases or otherwise acquires for the same price per security an equal number of Equity Securities of PubCo of a corresponding class or series with substantially the same rights to dividends and distributions (including distribution upon liquidation, but taking into account differences resulting from any tax or other liabilities borne by PubCo) and other economic rights as those of such Equity Securities of PubCo. Notwithstanding the foregoing, to the extent that any consideration payable by the PubCo Holdings Group in connection with the redemption or repurchase of any Class A Shares or other Equity Securities of PubCo consists (in whole or in part) of Class A Shares or such other Equity Securities (including, for the avoidance of doubt, in connection with the cashless exercise of an option or warrant), then the redemption or repurchase of the corresponding Units or other Equity Securities of the Company shall be effectuated in an equivalent manner. Except for any redemption of Units for Class A Shares pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[6],3.6,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2],or for any redemption of Units pursuant to,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[9],3.1(i),,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2],", in connection with any redemption or repurchase of Units by the Company for cash or, in the case of any redemption from a Member that is not a member of the PubCo Holdings Group, any other consideration other than Class A Shares (other than a redemption or repurchase of Units held by the Liberty Member for cash or a redemption or repurchase of Units in connection with repurchases of Class A Shares from any Person other than the KKR Manager or its Affiliates under any benefits plan), the Company shall, within ten Business Days of the closing of such redemption or repurchase, make an offer to the Liberty Member to redeem or repurchase a number of Units held by the Liberty Member equal to the Repurchase Percentage of the total number of Units then held by the Liberty Member, at a price per unit equal to the price paid and for the same form of consideration paid by the Company in connection with such redemption or repurchase and the Liberty Member shall have the right to accept such offer within fifteen Business Days of receipt of such offer. For purposes of this",,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[12],3.1(g),,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2],", “",,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2]/u[13],Repurchase Percentage,,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/table/tbody/tr/td[2],"” shall mean a fraction, expressed as a percentage, the numerator of which is the total number of Units redeemed or repurchased by the Company as of the relevant date of determination and the denominator of which is (x) if such triggering redemption is of Units held by a Member other than any member of the PubCo Holdings Group, the total number of Units issued and outstanding as of the relevant date of determination (other than any Units held by any member of the PubCo Holdings Group) and (y) if such triggering redemption is of Units held by any member of the PubCo Holdings Group, the total number of Units issued and outstanding as of the relevant date of determination.",,,o
/html/body/document/type/sequence/filename/description/text/center[214]/div/p[2],26,/html/body/document/type/sequence/filename/description/text/center[214]/div/p[2],26,s_n
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[1]/tbody/tr/td[2],(h),,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[1]/tbody/tr/td[3]/p,"The Company shall not in any manner effect any subdivision (by any equity split, equity distribution, reclassification, recapitalization or otherwise) or combination (by reverse equity split, reclassification, recapitalization or otherwise) of the outstanding Units or other Equity Securities of the Company unless accompanied by an identical subdivision or combination, as applicable, of the related outstanding PubCo Shares, with corresponding changes made with respect to any other exchangeable or convertible securities. Unless in connection with any action taken pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[1]/tbody/tr/td[3]/p/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[1]/tbody/tr/td[3]/p/u[3],3.1(j),,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[1]/tbody/tr/td[3]/p,", PubCo shall not in any manner effect any subdivision (by any equity split, equity distribution, reclassification, recapitalization or otherwise) or combination (by reverse equity split, reclassification, recapitalization or otherwise) of the outstanding PubCo Shares unless accompanied by an identical subdivision or combination, as applicable, of the related outstanding Units or other Equity Securities of the Company (if any), with corresponding changes made with respect to any other exchangeable or convertible securities.",,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[2]/tbody/tr/td[2],(i),,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[2]/tbody/tr/td[3]/p,"Notwithstanding any other provision of this Agreement, the Company may redeem Units from the PubCo Holdings Group for cash to fund any acquisition by the PubCo Holdings Group of another Person;",,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[2]/tbody/tr/td[3]/p/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[215]/div/table[2]/tbody/tr/td[3]/p,"that promptly after such redemption and acquisition the PubCo Holdings Group contributes or causes to be contributed, directly or indirectly, such Person or the assets and liabilities of such Person to the Company or any of its Subsidiaries in exchange for a number of Units equal to the number of Units so redeemed.",,,o
