xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],"”), the Company shall notify Parent in writing and publicly announce such determination at least 10 Business Days prior to the Company Stockholders Meeting (as it may be adjourned or postponed), and the Merger Consideration shall be decreased by an amount equal to such REIT Dividend, which shall be effected by reducing the Merger Consideration by an amount equal to the product of (x)",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],the Exchange Ratio multiplied by (y),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],the quotient obtained by dividing the per share amount of such REIT Dividend by $9.10. The record date and payment date for any such REIT Dividend shall be the close of business on the last Business Day prior to the Closing Date.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],(c) If Parent determines that it is necessary to declare a REIT Dividend in accordance with,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4]/u[1],Section 4.2(b),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],", Parent shall notify the Company in writing and publicly announce such determination at least 10 Business Days prior to the Company Stockholders Meeting (as it may be adjourned or postponed), and the Merger Consideration shall be increased by an amount equal to such REIT Dividend, which shall be effected by increasing the Merger Consideration by an amount equal to the product of (x)",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],the Exchange Ratio multiplied by (y),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[4],the per share amount of such REIT Dividend. The record date and payment date for any such REIT Dividend shall be the close of business on the last Business Day prior to the Closing Date.,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],"(d) Notwithstanding anything in this Agreement to the contrary, in the event that a dividend with respect to the shares of Company Common Stock permitted under the terms of this Agreement has (i) a record date and time prior to the Effective Time and (ii)",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[5],"has not been paid as of the Effective Time, the holders of shares of Company Common Stock, Company Restricted Stock Awards and Company RSU Awards, as applicable, shall be entitled to receive, in the case of holders of Company Common Stock and Company Restricted Stock Awards, such dividend on the payment date thereof after the Effective Time, and in the case of holders of Company RSU Awards, dividend equivalent rights with respect to such dividends on such payment date.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],-60-,/html/body/document/type/sequence/filename/description/text/center[63]/div/p[7],-60-,s_n
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],Section 5.10,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[1],Public Announcements,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[1],Public Announcements,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],". Except (a) for communications that substantially reiterate (or are consistent with) the final form of joint press release announcing the Merger and the investor presentation given to investors on the day of announcement of the Merger (which shall be in the forms agreed by the Parties prior to the execution of this Agreement) and other press releases, public written communications or public statements made by Parent and/or the Company in compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1]/u[4],5.1,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[1],", (b) as may be required by applicable Law or by obligations pursuant to any listing agreement with or rules of the NYSE, (c) in connection with an Acquisition Proposal or a Company Adverse Recommendation Change and matters related thereto or (d) in connection with any dispute between the Parties regarding this Agreement, the Merger or the other transactions contemplated hereby, Company and Parent shall consult with each other, and provide meaningful opportunity for review and give due consideration to reasonable comment by the other Party, prior to issuing any press releases or other public written communications or otherwise making public statements with respect to the Merger and the other transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],Section 5.11,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u,Tax Matters,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2]/u,Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],"(a) The Company and Parent agree to use their respective reasonable best efforts to cause the Merger (for the avoidance of doubt, regardless of the option selected between the Forward Merger and the Reverse Merger by Parent pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3]/u[1],Section 1.1(a),,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],"and, in the event of a Forward Merger, regardless of whether Merger Sub is treated for U.S. federal and state income Tax purposes as a disregarded entity, a QRS or a TRS) to qualify as a “reorganization” within the meaning of Section 368(a) of the Code. Subject to the receipt of the opinion described in Section 6.3(c), the parties shall treat the Merger (for the avoidance of doubt, regardless of the option selected between the Forward Merger and the Reverse Merger by Parent pursuant to",,,o
