xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[6],6.4,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"is intended to, or shall, constitute the establishment or adoption of or an amendment to any employee benefit plan for purposes of ERISA or otherwise and no current or former employee or any other individual associated therewith shall be regarded for any purpose as a third party beneficiary of this Agreement or have the right to enforce the provisions hereof. Nothing in this Agreement shall confer upon any director, employee or service provider of the Company any right to continue in the employ or service of the Surviving Corporation, Parent or any subsidiary or affiliate thereof, or shall interfere with or restrict in any way the rights of the Surviving Corporation, Parent or any subsidiary or affiliate thereof to discharge or terminate the services of any director, employee or individual service provider of the Company at any time for any reason whatsoever, with or without cause.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],Section 6.5,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],Section 6.5,s_ssn
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u,Indemnification of Officers and Directors,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u,Indemnification of Officers and Directors,s_sst
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"(a) All rights to indemnification, advancement of expenses and exculpation by the Company existing in favor of those Persons who are directors or officers of the Company as of the date of this Agreement or have been directors or officers of the Company in the past (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/b/i,Indemnified Persons,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"”) for their acts and omissions occurring prior to the Effective Time, as provided in the certificate of incorporation and bylaws of the Company (as in effect as of the date of this Agreement) and as provided in the indemnification agreements between the Company and said Indemnified Persons (as set forth on Section 6.5(a) of the Company Disclosure Schedule and in effect as of the date of this Agreement) in the forms made available by the Company to Parent or Parent’s Representatives prior to the date of this Agreement, shall",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],49,/html/body/document/type/sequence/filename/description/text/center[53]/div/p[7],49,s_n
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"survive the Merger and shall not be amended, repealed or otherwise modified in any manner that would adversely affect the rights thereunder of such Indemnified Persons, and shall be observed by the Surviving Corporation and its Subsidiaries to the fullest extent available under Delaware or other applicable Legal Requirements for a period of six years from the Effective Time, and any claim made pursuant to such rights within such",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/font,six-year,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],period shall continue to be subject to this,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[3],6.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],and the rights provided under this,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[6],6.5(a),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],until disposition of such claim.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"(b) From the Effective Time until the sixth anniversary of the date on which the Effective Time occurs, Parent and the Surviving Corporation (together with their successors and assigns, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/b/i,Indemnifying Parties,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"”) shall, to the fullest extent permitted under applicable Legal Requirements, indemnify and hold harmless each Indemnified Person in his or her capacity as an officer or director of the Company against all losses, claims, damages, liabilities, fees, expenses, judgments or fines incurred by such Indemnified Person as an officer or director of the Company in connection with any pending or threatened Legal Proceeding based on or arising out of, in whole or in part, the fact that such Indemnified Person is or was a director or officer of the Company at or prior to the Effective Time and pertaining to any and all matters pending, existing or occurring at or prior to the Effective Time, whether asserted or claimed prior to, at or after the Effective Time, including any such matter arising under any claim with respect to the Transactions. Without limiting the foregoing, from the Effective Time until the sixth anniversary of the date on which the Effective Time occurs, the Indemnifying Parties shall also, to the fullest extent permitted under applicable Legal Requirements, advance reasonable and documented",,,o
