xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],.,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],(a)    For purposes of this,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/u[3],5.13,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],", (i) the term “",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[1]/i,Co,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[2]/i,vered Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],” means employees who are employed by the Company or any Company Subsidiary as of immediately prior to the Effective Time; and (ii) the term “,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[3]/i,Continuation Peri,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/b[4]/i,od,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],” means the period beginning at the Effective Time and ending on the first anniversary of the Effective Time.,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],40,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],40,s_n
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],"(b)    During the Continuation Period, Parent shall, or shall cause the Surviving Corporation or any Company Subsidiary to, provide to each Covered Employee for so long as such Covered Employee remains employed by Parent, the Surviving Corporation or any Company Subsidiary during the Continuation Period, (i) compensation (such term to include salary, annual cash bonus opportunities, commissions and severance) that are, in the aggregate, no less favorable than the compensation (excluding any equity or equity-based compensation, retention, change of control, transaction or similar bonuses, and nonqualified deferred compensation) provided to such Covered Employee immediately prior to the Effective Time and (ii) benefits (including the costs thereof to Company Employee Benefit Plan participants) that are, in the aggregate, substantially comparable to the benefits (excluding, any defined benefit pension plan, retiree medical benefits, equity or equity-based compensation, retention, change of control, transaction or similar bonuses, and nonqualified deferred compensation) provided to such Covered Employee immediately prior to the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"(c)    In the event any Covered Employee first becomes eligible to participate under any employee benefit plan, program, policy, or arrangement of Parent or the Surviving Corporation or any of their respective Subsidiaries (“",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/b/i,Parent Employee Benefit Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"”) following the Effective Time, Parent shall, or shall cause the Surviving Corporation to, use commercially reasonable efforts to, for Covered Employees who become eligible during the calendar year including the Effective Time: (i) waive any preexisting condition exclusions and waiting periods with respect to participation and coverage requirements applicable to any Covered Employee under any Parent Employee Benefit Plan providing medical, dental, or vision benefits to the same extent such limitation was waived or satisfied under the Company Employee Benefit Plan the Covered Employee participated in immediately prior to coverage under the Parent Employee Benefit Plan and (ii) provide each Covered Employee with credit for any copayments and deductibles paid prior to the Covered Employee’s coverage under any Parent Employee Benefit Plan during the calendar year in which such amount was paid, to the same extent such credit was given under the Company Employee Benefit Plan in which the Covered Employee participated immediately prior to coverage under the Parent Employee Benefit Plan, in satisfying any applicable deductible or",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/font/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],requirements under the Parent Employee Benefit Plan.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],"(d)    As of the Effective Time, Parent shall use commercially reasonable efforts to recognize, or shall cause the Surviving Corporation and their respective Subsidiaries to use commercially reasonable efforts to recognize, all service of each Covered Employee prior to the Effective Time, to the Company (or any predecessor entities of the Company or any of the Company Subsidiaries) for vesting and eligibility purposes (but not for benefit accrual purposes under any defined benefit pension plan or retiree medical benefits, as applicable) to the same extent as such Covered Employee was entitled, before the Effective Time, to credit for such service under any similar Company Plan in which such Covered Employee participated immediately prior to the Effective Time. In no event shall anything contained in this",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3]/u[3],5.13(d),,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],result in any duplication of benefits for the same period of service.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(e)    Without limiting the generality of,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[3],8.4,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],", nothing in this",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/u[6],5.13,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],"shall (i) be construed to limit the right of Parent, the Company, or any of the Company Subsidiaries (including, following the Effective Time, the Surviving Corporation) to amend or terminate any Company Plan or other employee benefit or compensation plan, program, agreement or arrangement to the extent such amendment or termination is permitted by the terms of the applicable plan, (ii) be construed as an amendment to any Company Plan or other employee benefit or compensation plan, program, agreement or arrangement, (iii) be construed to require Parent, the Company, or any of the Company Subsidiaries (including, following the Effective Time, the Surviving Corporation) to retain the employment of any particular Person for any fixed period of time following the Effective Time or (iv) create any third-party beneficiary or other right in any other Person, including any current or former director, officer, employee or other service provider or any participant in any Company Plan, Parent Employee Benefit Plan or other employee benefit plan, program, policy, arrangement or agreement (or any dependent or beneficiary thereof), including any Covered Employee.",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],41,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],41,s_n
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],Section,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],Section,b_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],5.14,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],5.14,e_ssn
