xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"(a) For a period of six years from the Effective Time, Parent agrees that all rights to indemnification, advancement of expenses and exculpation from liabilities for acts or omissions occurring at or prior to the Effective Time (whether asserted or claimed prior to, at or after the Effective Time) now existing in favor of the current or former directors or officers of any Acquired Corporation and any indemnification or other similar agreements of any Acquired Corporation, in each case as in effect on the date of this Agreement, shall continue in full force and effect in accordance with their terms, and Parent shall cause the Acquired Corporations to perform their obligations thereunder. Parent shall cause the certificate of incorporation, bylaws and other charter and organizational documents of the Surviving Corporation and its Subsidiaries to contain provisions with respect to indemnification, advancement of expenses and exculpation of director, officer and employee (or comparable) liability that are no less favorable to the Indemnified Persons than those set forth in any Acquired Corporations’ organizational documents as of the Effective Time, which provisions thereafter shall not, for a period of at least six years from the Effective Time, be amended, altered, repealed or otherwise modified in any manner that would adversely affect the rights thereunder of the Indemnified Persons, except as required by applicable Legal Requirements. Without limiting the foregoing, from and after the Effective Time, Parent shall cause the Surviving Corporation and its Subsidiaries to indemnify and hold harmless each individual who is as of the date of this Agreement, or who becomes prior to the Effective Time, a director or officer of any Acquired Corporation or who is as of the date of this Agreement, or who thereafter commences prior to the Effective Time, serving at the request of any Acquired Corporation as a director or officer of another Person (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/u,Indemnified Persons,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"”), against all claims, losses, liabilities, damages, judgments, inquiries, fines and reasonable fees, costs and expenses, including attorneys’ fees and disbursements, incurred in connection with any claim, action, suit or proceeding, whether civil, criminal, administrative or investigative (including with respect to matters existing or occurring at or prior to the Effective Time, including this Agreement and the transactions and actions contemplated hereby), arising out of or pertaining to the fact that the Indemnified Person is or was a director or officer of any Acquired Corporation or is or was serving at the request of any Acquired Corporation as a director or officer of another Person, whether asserted or claimed prior to, at or after the Effective Time, to the fullest extent permitted under applicable Legal Requirements. In the event of any such claim, action, suit or proceeding, (x) each Indemnified Person will be entitled to advancement of expenses incurred in the defense of any such claim, action, suit or proceeding from the Surviving Corporation or its Subsidiaries, as applicable;",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[2],"that any Indemnified Person to whom expenses are advanced provides an undertaking, if and only to the extent required by the DGCL, to repay such advances if it is ultimately determined by final adjudication that such Indemnified Person is not entitled to indemnification and (y) the Surviving Corporation and its Subsidiaries, as applicable, shall reasonably cooperate in the defense of any such matter.",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"(b) Prior to the Closing Date, in consultation with Parent, the Company shall use commercially reasonable efforts to purchase (and if the Company does not purchase prior to the Closing Date, the Surviving Corporation may purchase on the Closing Date, in lieu of complying with the final sentence of this",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3]/u[3],6.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[3],"),“tail” directors’ and officers’ liability insurance for the Acquired Corporations and their current and former directors and officers who are currently covered by the directors’ and officers’ liability insurance coverage currently",,,o
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],46,/html/body/document/type/sequence/filename/description/text/center[50]/div/p[5],46,s_n
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"maintained by or for the benefit of the Acquired Corporations, such tail insurance to provide coverage in an amount not less than the existing coverage and to have other terms not less favorable to the insured persons than the directors’ and officers’ liability insurance coverage currently maintained by or for the benefit of the Acquired Corporations with respect to claims arising from facts or events that occurred at or before the Effective Time;",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/i,provided,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"that in no event shall the cost of any such tail insurance exceed the Maximum Amount. Parent and the Surviving Corporation shall maintain such insurance policy in full force and effect for a period of six years following the Closing Date, and continue to honor the obligations thereunder. In the event that as of the Closing Date the “tail” directors’ and officers’ liability insurance policy under the first sentence of this",,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1]/u[3],6.5(b),,,o
/html/body/document/type/sequence/filename/description/text/center[51]/div/p[1],"has not been purchased, for a period of six years from and after the Effective Time, Parent and the Surviving Corporation shall either cause to be maintained in effect the current policies of directors’ and officers’ liability insurance maintained by or for the benefit of the Acquired Corporations or provide substitute policies for the Acquired Corporations and their current and former directors and officers who are currently covered by the directors’ and officers’ liability insurance coverage currently maintained by or for the benefit of the Acquired Corporations, in either case, of not less than the existing coverage and having other terms not less favorable to the insured persons than the directors’ and officers’ liability insurance coverage currently maintained by or for the benefit of the Acquired Corporations with respect to claims arising from facts or events that occurred at or before the Effective Time (with insurance carriers having at least an “A” financial strength rating by A.M. Best with respect to directors’ and officers’ liability insurance), except that in no event shall Parent or the Surviving Corporation be required to pay with respect to such insurance policies more than 350% of the aggregate annual premium most recently paid by the Acquired Corporations prior to the date of this Agreement (the “",,,o
