xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],"promulgated under the Exchange Act). The Company’s disclosure controls and procedures are reasonably designed to ensure that all (i) information required to be disclosed by the Company in the reports and other documents that it files or furnishes pursuant to the Exchange Act is recorded, processed, summarized and reported within the time periods specified in the rules and forms of the SEC; (ii) such information is accumulated and communicated to the Company’s management as appropriate to allow timely decisions regarding required disclosure and to make the certifications required pursuant to Sections 302 and 906 of the Sarbanes-Oxley Act; (iii) transactions are recorded as necessary to permit preparation of financial statements in conformity with GAAP applied on a consistent basis, (iv) receipts and expenditures are executed in accordance with the authorization of management and (v) any unauthorized use, acquisition or",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],40,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],40,s_n
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"disposition of the Company’s assets that would materially affect the Company’s financial statements would be detected or prevented in a timely manner. The Company’s management has completed an assessment of the effectiveness of the Company’s internal control over financial reporting in compliance with the requirements of Section 404 of the Sarbanes-Oxley Act for the fiscal year ended December 31, 2020, and such assessment concluded that such system was effective and there has not been and is not (A) “significant deficiency” or “material weakness” (as such terms are defined by the Public Company Accounting Oversight Board) in the design or operation of internal control over financial reporting (as defined in Rules",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font[1],13a-15(f),,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1]/font[2],15d-15(f),,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"of the Exchange Act) which would be reasonably likely to adversely affect the Company’s ability to record, process, summarize and report financial information or (B) fraud, whether or not material, that involves management or other employees who have a significant role in the Company’s internal controls over financial reporting. Since December 31, 2019, the principal executive officer and principal financial officer of the Company have made all certifications required by the Sarbanes-Oxley Act (including Section 302 and 906 thereof). Neither the Company nor its principal executive officer or principal financial officer has received notice from any Governmental Authority challenging or questioning the accuracy, completeness, form or manner of filing of such certifications. Since December 31, 2019, neither the Company nor any of its Subsidiaries nor, to the Knowledge of the Company, any director, officer, employee with responsibility for bookkeeping or accounting functions, auditor or accountant of the Company or any of its Subsidiaries has received or otherwise had or obtained knowledge of any material written complaint, allegation, assertion or claim regarding the accounting or auditing practices, procedures or methodologies of the Company or any of its Subsidiaries or their respective internal accounting controls, including any material written complaint, allegation, assertion or claim that the Company or any of its Subsidiaries has engaged in questionable accounting or auditing practices.",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(c) ,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Nasdaq,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],Nasdaq,s_ssst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],. The Company is in compliance in all material respects with all current listing and corporate governance requirements of Nasdaq.,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],3.1,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],3.1,s_ssn
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i,No Undisclosed Liabilities,/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/i,No Undisclosed Liabilities,s_sst
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],". The Company and its Subsidiaries have no liabilities or obligations of any nature required to be reflected or reserved against on a balance sheet (or the notes thereto) prepared in accordance with GAAP, other than liabilities (a) reflected or otherwise reserved against in the Audited Company Balance Sheet or in the consolidated financial statements of the Company and its Subsidiaries (including the notes thereto) included in the Company SEC Reports; (b) arising pursuant to this Agreement or incurred in connection with the Offer or the Merger (including any Transaction Litigation); (c) incurred in the ordinary course of business on or after January 1, 2021; or (d) that would not, individually or in the aggregate, have a Company Material Adverse Effect. Neither the Company nor any of its Subsidiaries is a party to, or has any commitment to become a party to, any joint venture,",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/font[1],off-balance,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"sheet partnership or any similar Contract (including any Contract or arrangement relating to any transaction or relationship between or among the Company and any of its Subsidiaries, on the one hand, and any unconsolidated affiliate, including any structured finance, special purpose or limited purpose entity or person, on the other hand, or any",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3]/font[2],“off-balance,,,o
