xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[9],"(vii) each Contract pursuant to which any Acquired Company (A) is granting any license to Company Intellectual Property or (B) is granted any license to Intellectual Property of a third party which is incorporated into any product sold by the Acquired Companies and necessary for the operation of the businesses of each of the Acquired Companies as presently conducted, in each case, (A) and (B),",,,o
/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11],31,/html/body/document/type/sequence/filename/description/text/center[35]/div/p[11],31,s_n
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[1],"other than (u) nonexclusive licenses granted in connection with the sale of Company products or otherwise in the ordinary course of business of the Acquired Companies, (v) licenses granted for the benefit of the Acquired Companies in employee and contractor agreements, (w) nondisclosure agreements, (x) licenses for open source software or services, (y) Contracts for “shrink wrap” and other widely available commercial software or services, and (z) any other agreements that are not material to the business of the Acquired Companies, taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[2],"(b) Except as has not had, or would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, (i) each Company Material Contract is valid and binding on the Company or its Subsidiaries and in full force and effect, except as enforceability may be limited by the Enforceability Exceptions, (ii) no Acquired Company, nor to the knowledge of the Company, any other party to a Company Material Contract is in breach or violation of, or default under, any Company Material Contract, (iii) the Acquired Companies have not received any written claim or notice of default under any Company Material Contract and (iv) the Company has not received any written notice in writing from any person that such person intends to terminate or materially reduce its business under any Company Material Contract, which termination or reduction is material to the Acquired Companies, taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],Section 4.14.,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],Section 4.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u[1],Intellectual Property,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u[1],Intellectual Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],". The Acquired Companies own all Intellectual Property which the Acquired Companies own or purport to own (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3]/u[2],Company Intellectual Property,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[3],"”) free and clear of all Encumbrances except for Permitted Encumbrances, except where the failure to own or have the right to use such properties would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. To the knowledge of the Company, the use of the Company Intellectual Property by the Acquired Companies in the operation of the business of each of the Acquired Companies as presently conducted does not infringe upon or misappropriate any Intellectual Property of any other Person, except for such matters that have not and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. To the knowledge of the Company, no Person is infringing or violating the Company Intellectual Property owned by the Acquired Companies, except where such infringement or violation would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. The Acquired Companies have taken reasonable measures to protect the confidentiality of trade secrets used in the businesses of each of the Acquired Companies as presently conducted, except where failure to do so has not and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],Section 4.15.,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],Section 4.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u,Real Property,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4]/u,Real Property,s_sst
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[5],(a) No Acquired Company owns or has ever owned any real property.,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],"(b) Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, the Acquired Companies have valid leasehold estates in all material real property leased, subleased, licensed or otherwise occupied (whether as tenant, subtenant or pursuant to other occupancy arrangements) by the Company or any Subsidiary of the Company (collectively, including the improvements thereon, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6]/u,Company Material Leased Real Property,,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[6],"”) free and clear of all Encumbrances, except Permitted Encumbrances.",,,o
/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],32,/html/body/document/type/sequence/filename/description/text/center[36]/div/p[8],32,s_n
/html/body/document/type/sequence/filename/description/text/center[37]/div/p[1],"(c) Except as has not had and would not reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect, each agreement under which the Company or any Subsidiary of the Company is the landlord, sublandlord, tenant, subtenant, or occupant with respect to the Company Material Leased Real Property (each, a “",,,o
