xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/p[1087],". Prior to the Closing Date, the Company shall cooperate with Parent and use its reasonable best efforts to take, or cause to be taken, all actions, and do or cause to be done all things, reasonably necessary, proper or advisable on its part under applicable Laws and rules and policies of Nasdaq to enable the delisting by the Surviving Corporation of the Shares from Nasdaq and the deregistration of the Shares under the Exchange Act as promptly as practicable after the Effective Time.",,,o
/html/body/document/type/sequence/filename/description/text/p[1089],Section 7.13,/html/body/document/type/sequence/filename/description/text/p[1089],Section 7.13,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1089]/u,Other Agreements and Understandings,/html/body/document/type/sequence/filename/description/text/p[1089]/u,Other Agreements and Understandings,s_sst
/html/body/document/type/sequence/filename/description/text/p[1089],". Without the prior written consent of the Company Board, neither Parent nor Purchaser (or any other Affiliate of Parent) shall enter into any Contract or other agreement, arrangement or understanding (whether oral or written) or commitment to enter into an agreement, arrangement or understanding (whether oral or written) (a) between Parent, Purchaser or any of their Affiliates, on the one hand, and any member of the Company’s management or the Company Board, on the other hand, as of the Agreement Date that relate in any way to the Company and its Subsidiaries or the Transactions or (b) pursuant to which any stockholder of the Company would be entitled to receive consideration of a different amount or nature from the Offer Price or Merger Consideration.",,,o
/html/body/document/type/sequence/filename/description/text/p[1091]/font,Article 8,/html/body/document/type/sequence/filename/description/text/p[1091]/font,Article 8,s_sn
/html/body/document/type/sequence/filename/description/text/p[1093],CONDITIONS PRECEDENT TO THE MERGER,/html/body/document/type/sequence/filename/description/text/p[1093],CONDITIONS PRECEDENT TO THE MERGER,s_st
/html/body/document/type/sequence/filename/description/text/p[1095],"The obligations of the Parties to effect the Merger are subject to the satisfaction, at or prior to the Closing, of each of the following conditions:",,,o
/html/body/document/type/sequence/filename/description/text/p[1097],Section 8.1,/html/body/document/type/sequence/filename/description/text/p[1097],Section 8.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1097]/u,No Restraints,/html/body/document/type/sequence/filename/description/text/p[1097]/u,No Restraints,s_sst
/html/body/document/type/sequence/filename/description/text/p[1097],". There shall not have been issued by any court of competent jurisdiction and remain in effect any temporary, preliminary or permanent Order preventing the consummation of the Merger, nor shall any Law (other than any Antitrust Law) or Order have been promulgated, entered, enforced, enacted, issued or deemed applicable to the Merger by any Governmental Body of competent jurisdiction and remain in effect that directly or indirectly prohibits, or makes illegal, the consummation of the Merger.",,,o
/html/body/document/type/sequence/filename/description/text/p[1099],Section 8.2,/html/body/document/type/sequence/filename/description/text/p[1099],Section 8.2,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1099]/u,Consummation of Offer,/html/body/document/type/sequence/filename/description/text/p[1099]/u,Consummation of Offer,s_sst
/html/body/document/type/sequence/filename/description/text/p[1099],. Purchaser (or Parent on Purchaser’s behalf) shall have accepted for payment and paid for all of the Shares validly tendered pursuant to the Offer and not withdrawn.,,,o
/html/body/document/type/sequence/filename/description/text/p[1101]/font,Article 9,/html/body/document/type/sequence/filename/description/text/p[1101]/font,Article 9,s_sn
/html/body/document/type/sequence/filename/description/text/p[1103],TERMINATION,/html/body/document/type/sequence/filename/description/text/p[1103],TERMINATION,s_st
/html/body/document/type/sequence/filename/description/text/p[1105],Section 9.1,/html/body/document/type/sequence/filename/description/text/p[1105],Section 9.1,s_ssn
/html/body/document/type/sequence/filename/description/text/p[1105]/u,Termination,/html/body/document/type/sequence/filename/description/text/p[1105]/u,Termination,s_sst
/html/body/document/type/sequence/filename/description/text/p[1105],". This Agreement may be terminated, and the Offer and the Merger may be abandoned:",,,o
/html/body/document/type/sequence/filename/description/text/p[1107],(a)            by mutual written consent of Parent and the Company at any time prior to the Offer Acceptance Time;,/html/body/document/type/sequence/filename/description/text/p[1107],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/div[130]/p,-,/html/body/document/type/sequence/filename/description/text/div[130]/p,-,b_n
