xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],"(b) For purposes of this Agreement, “",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4]/u[1],Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],",” or “",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4]/u[2],Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[4],",” individually or collectively, means any “employee benefit plan,” as defined in Section 3(3) of ERISA, maintained by AB, the Bank or any other AB Subsidiary, as the case may be. AB and the AB Subsidiaries are not now nor have ever been a contributing employer to, or sponsor of, a “multiemployer plan” within the meaning of ERISA Section 3(37) or 4001(a)(3) or a single employer plan subject to Title IV of ERISA.",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],(c),,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/u[1],Schedule,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/u[3],3.1.16(c),,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],"sets forth a list, as of the Execution Date, of (i) all Plans, stock purchase plans, restricted stock and stock option plans, and other deferred compensation arrangements, and (ii) all other material employee benefit plans, programs, policies, agreements, collective bargaining agreements, or other arrangements providing for compensation, severance, incentive compensation, bonuses, performance awards, or other compensation, or for fringe, retirement, death, disability or medical benefits or other employee benefits or remuneration of any kind, whether written or unwritten, funded or unfunded, and whether or not subject to ERISA, that is or has been sponsored, maintained, contributed to, or required to be contributed to, by AB or any AB Subsidiary for the benefit of any employees or former employees of AB or any AB Subsidiary (collectively, “",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/u[4],Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],"”), including, without limitation, all salary continuation or supplementation agreements between AB or any AB Subsidiary and any of their respective officers, directors, or employees (collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5]/u[5],Compensation Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[5],"”). True and complete copies of the Compensation Plans (and, as applicable, copies of summary plan descriptions, summary of material modifications, governmental filings (on Form 5500 series or otherwise) and actuarial reports relating to such Compensation Plans), including plan documents and related amendments, and all material correspondence relating to any Compensation Plan from or with any Governmental Authority in the last five years, as well as each plan’s most recent determination, opinion, or advisory letter from the Internal Revenue Service, if any, have been made available to GBCI.",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[6],"(d) All of the Compensation Plans have been maintained, and are, in all material respects, in compliance (both in form and operation) with any applicable Laws, including ERISA and the IRC. Each Plan that is an “employee pension benefit plan” within the meaning of ERISA Section 3(2) and that is intended to be qualified under IRC Section 401(a), has either received a favorable determination letter from the Internal Revenue Service or consists of a master, prototype, or volume submitter plan which has received an opinion or advisory letter from the Internal Revenue Service and, as of the date hereof no such determination letter has been revoked, no revocation has been threatened, and, to the Knowledge of AB, nothing has occurred since the date of such letter that would reasonably be expected to adversely affect the qualified status of each such Plan. All such",,,o
/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],-26-,/html/body/document/type/sequence/filename/description/text/center[29]/div/p[8],-26-,s_n
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],"Plans have been timely amended for all such requirements. No litigation, audit, or investigation relating to the Compensation Plans is pending or, to the Knowledge of AB, threatened. To the Knowledge of AB, there has been no",,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1]/font[1],“non-exempt,,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],"prohibited transaction”, as such term is defined in ERISA Section 406 or IRC Section 4975, with respect to any Plan and neither AB nor any AB Subsidiary has engaged in such",,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1]/font[2],non-exempt,,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[1],prohibited transactions with respect to any Plan.,,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[2],"(e) All contributions required to be made under the terms of any Plans have been timely made and paid in full or, to the extent not required to be made or paid on or before the date of this Agreement, have been accrued and reflected in the AB Financial Statements. Neither AB nor the AB Subsidiaries are subject to any material liability or penalty under IRC Sections 4976 through 4980 or Title I of ERISA. No Plan has an “accumulated funding deficiency” (whether waived or not waived) within the meaning if IRC Section 412 or ERISA Section 302. None of AB or any AB Subsidiary have provided, or are required to provide, security to any Plan under IRC Sections 401(a)(29) or 412(f) of ERISA Sections 306 and 307.",,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[3],"(f) Except as required by IRC Section 4980B or Part 6 of Subtitle B of Title I of ERISA (or any similar state Law), neither AB nor any AB Subsidiary have any material obligations for retiree health or life benefits.",,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[4],"(g) No provision of the documents governing any Plan contains restrictions on the rights of AB or any AB Subsidiary or their successors to amend, merge, or terminate any Plan without incurring liability under such Plan other than normal liabilities for benefits. Neither AB nor any AB Subsidiary has a commitment or obligation, or has made any representations, to any employee, officer, director, independent contractor or consultant, whether or not legally binding, to adopt, amend, modify or terminate any Plan or any collective bargaining agreement, in connection with the consummation of the Transactions or otherwise.",,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5],(h) Except as disclosed in,,,o
/html/body/document/type/sequence/filename/description/text/center[30]/div/p[5]/u[1],Schedule,,,o
