xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"Employee was entitled, before the Effective Time, to credit for such service under any similar employee benefit plan of the Company or its Subsidiaries in which such Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[4],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"Employee participated or was eligible to participate immediately prior to the Effective Time, provided that the foregoing shall not apply to the extent that its application would result in a duplication of benefits. In addition, and without limiting the generality of the foregoing: (i) each Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[5],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"Employee shall be immediately eligible to participate, without any waiting time, in any and all New Plans to the extent coverage under such New Plan is comparable to a Company Plan in which such Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[6],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"Employee participated immediately before the consummation of the Transactions (such plans, collectively, the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/u[2],Old Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"”); and (ii) for purposes of each New Plan providing medical, dental, pharmaceutical and/or vision benefits to any Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[7],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"Employee, Parent shall cause all",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[8],pre-existing,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],condition exclusions and,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[9]/font,actively-at-work,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],"requirements of such New Plan to be waived for such employee and his or her covered dependents, unless such conditions would not have been waived under the comparable plans of the Company or its Subsidiaries in which such employee participated immediately prior to the Effective Time, and Parent shall cause any eligible expenses incurred by such employee and his or her covered dependents during the portion of the plan year of the Old Plan ending on the date such employee’s participation in the corresponding New Plan begins to be taken into account under such New Plan for purposes of satisfying all deductible, coinsurance and maximum",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1]/font[10]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[1],requirements applicable to such employee and his or her covered dependents for the applicable plan year as if such amounts had been paid in accordance with such New Plan.,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],"(d) Without limiting the generality of the foregoing, the Company, Parent, the Surviving Corporation and their respective Subsidiaries and Affiliates, as applicable, will take all actions necessary to effectuate the provisions of",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2]/u[3],6.9(d),,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[2],of the Company Disclosure Letter.,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"(e) Parent shall, or shall cause the Surviving Corporation to, continue the Company’s annual bonus programs (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[1],AIP,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],”) for the remainder of the performance period in which the Closing occurs and shall pay bonuses to the Company,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/font[1],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"Employees pursuant to the AIP in respect of the full performance period in which the Closing occurs, in accordance with the terms of the AIP as in effect immediately prior to the Closing, and such bonus payments shall be paid at the time such bonus payments would have otherwise been paid absent the consummation of the Merger; provided that Parent shall, in its sole discretion (exercised in good faith), determine the level of achievement and the amount payable to each Company",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/font[2],Non-Union,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],"Employee under the AIP, consistent with the methodologies used and determinations made by the Company for payouts under the AIP for the immediately preceding performance period, with the results adjusted to reflect the impact of the Transactions, including any expenses incurred by the Company in connection with the Transactions; provided further, that any such bonus payments made to participants in the Company’s Amended and Restated Change in Control Severance Pay Plan (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3]/u[2],CIC Severance Plan,,,o
/html/body/document/type/sequence/filename/description/text/center[57]/div/p[3],”) will be reduced to the extent that the participant received a prorated payment of the participant’s AIP bonus upon the Closing for the performance period in which the Closing occurs pursuant to the CIC Severance Plan.,,,o
