xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"that by electing to assume the defense thereof, neither Parent nor the Surviving Corporation shall be deemed to have waived any right to object to the Indemnified Party’s entitlement to indemnification hereunder with respect thereto or assumed any obligation or liability with respect thereto), except that if Parent or the Surviving Corporation elects not to assume such defense or legal counsel for the Indemnified Party advises that there are issues which raise conflicts of interest between Parent or the Surviving Corporation and the Indemnified Party, the Indemnified Party may retain legal counsel satisfactory to them, and Parent or the Surviving Corporation shall pay all reasonable and documented fees and expenses of such legal counsel for the Indemnified Party promptly following the receipt of statements therefor;",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[12],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[13],however,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],", that Parent and the Surviving Corporation shall be obligated pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[14],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[16],7.12(c),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],"to pay for only one law firm (in addition to one local counsel if reasonably necessary) for all Indemnified Parties in any jurisdiction unless the use of one law firm for such Indemnified Parties would present a conflict of interest under applicable standards of professional conduct on any significant issue between the positions of any two or more Indemnified Parties, in which case the fewest number of law firms necessary to avoid conflicts of interest shall be used; (ii) the Indemnified Parties shall cooperate in the defense of any such matter if Parent or the Surviving Corporation elects to assume such defense, and Parent and the Surviving Corporation shall cooperate in the defense of any such matter if Parent or the Surviving Corporation elects not to assume such defense; (iii) the Indemnified Parties shall not be liable or have any obligation for any settlement effected without their prior written consent if Parent or the Surviving Corporation elects to assume such defense and Parent and the Surviving Corporation shall not be liable or have any obligation for any settlement effected without their prior written consent if Parent or the Surviving Corporation elects not to assume such defense; and (iv) Parent and the Surviving Corporation shall not have any obligation or liability under",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[17],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[19],7.12(a),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],to any Indemnified Party if it is ultimately determined by final and nonappealable adjudication by the Chosen Courts that the indemnification of such Indemnified Party in the manner contemplated by,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[20],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2]/u[22],7.12(a),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[2],is prohibited by applicable Law.,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],"(d) If Parent or the Surviving Corporation or any of their respective successors or permitted assigns (i) shall consolidate with or merge into any other Person and shall not be the continuing or surviving Person of such consolidation or merger or (ii) shall transfer all or substantially all of its properties and assets to any Person, then, and in each such case, proper provisions shall be made so that the successors and permitted assigns of Parent or the Surviving Corporation shall assume all the obligations set forth in this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3]/u[3],7.12(d),,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],(e) The provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u[3],7.12,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],"are intended to be for the benefit of, and from and after the Effective Time shall be enforceable by, each of the Indemnified Parties and their respective heirs, executors, beneficiaries or representatives, who shall be third-party beneficiaries of this",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4]/u[6],7.12,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[4],", and shall be binding on all successors and assigns of Parent, Merger Sub and the Company.",,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],(f) The rights of the Indemnified Parties under this,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5]/u[3],7.12,,,o
/html/body/document/type/sequence/filename/description/text/center[53]/div/p[5],"are in addition to, and not in lieu of, any rights such Indemnified Parties may have under the Organizational Documents of the Company or any of its Subsidiaries, or under any applicable Contracts or Laws. In furtherance thereof, except as may be required by applicable Law, Parent and the Surviving Corporation agree that all indemnification, exculpation, expense advancement and similar rights for acts or omissions occurring at or prior to the Effective Time as existing as of the date of this Agreement in favor of any Indemnified Party as provided in the Organizational Documents of the Company and its Subsidiaries or in any Contract between such Indemnified Party and the Company or any of its",,,o
