xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"(e) Other than in connection with an OCSI Takeover Proposal, nothing in this Agreement shall prohibit or restrict the OCSI Board from taking any action described in clause (A) of the definition of OCSI Adverse Recommendation Change in response to an Intervening Event (an “",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],(e),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[1],OCSI Intervening Event Recommendation Change,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"”) if (A) prior to effecting any such OCSI Intervening Event Recommendation Change, OCSI promptly notifies OCSL, in writing, at least five (5) Business Days (the “",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1]/u[2],OCSI Intervening Event Notice Period,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[1],"”) before taking such action of its intent to consider such action (which notice shall not, by itself, constitute an OCSI Adverse Recommendation Change or an OCSI Intervening Event Recommendation Change), and which notice shall include a reasonably detailed description of the underlying facts giving rise to, and the reasons for taking, such action, (B) OCSI shall, and shall cause its Representatives to, during the OCSI Intervening Event Notice Period, negotiate with OCSL in good faith (to the extent OCSL desires to negotiate) to make such adjustments in the terms and conditions of this Agreement that would not permit the OCSI Board to make an OCSI Intervening Event Recommendation Change, and (C) the OCSI Special Committee determines, after consulting with outside legal counsel and its financial advisor, that the failure to effect such an OCSI Intervening Event Recommendation Change, as applicable, after taking into account any adjustments made by OCSL during the OCSI Intervening Event Notice Period, would be reasonably likely to be inconsistent with the OCSI directors’ exercise of their fiduciary duties under applicable Law.",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],"(f) Nothing contained in this Agreement shall be deemed to prohibit OCSI from (i) complying with its disclosure obligations under applicable U.S. federal or state Law with regard to any Takeover Proposal or (ii) making any disclosure to OCSI’s stockholders if, after consultation with its outside legal counsel, OCSI determines that such disclosure would be required under applicable Law;",/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],(f),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],", that any such disclosures (other than a “stop, look and listen” communication or similar communication of the type contemplated by",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2]/font,Section 14d-9(f),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[2],under the Exchange Act) shall be deemed to be an OCSI Adverse Recommendation Change unless the OCSI Board expressly publicly reaffirms the OCSI Recommendation (i) in such communication or (ii) within three (3) Business Days after being requested in writing to do so by OCSL.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],7.8.,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],7.8,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u,OCSL Takeover Proposals.,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u,OCSL Takeover Proposals,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],(a) If on or after the date of this Agreement and at any time prior to the OCSL Stockholders Meeting: (i) OCSL receives a bona fide unsolicited Takeover Proposal (under circumstances in which OCSL has complied in all material respects with the provisions of,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],(a),s_sssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[1],Sections 7.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],and,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[2],(b),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],"); (ii) the OCSL Special Committee shall have determined in good faith, after consultation with its outside legal counsel and financial advisor, that (x) failure to consider such Takeover Proposal would be reasonably likely to be inconsistent with the OCSL directors’ exercise of their fiduciary duties under applicable Law and (y) such Takeover Proposal constitutes or is reasonably likely to result in an OCSL Superior Proposal; and (iii) OCSL gives OCSI at least two (2) Business Days prior written notice of the identity of the Person making such Takeover Proposal, the terms and conditions of such Takeover Proposal and OCSL’s intention to furnish information to, or participate in discussions or negotiations with, the Person making such Takeover Proposal then, subject to compliance with this",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[3],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u[5],7.8(a),,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],", OCSL may:",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],49,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[6],49,s_n
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[1],(i) engage in negotiations or discussions with such Person who has made the unsolicited bona fide Takeover Proposal and provide information in response to a request therefor by a Person who has made such Takeover Proposal if OCSL (A) receives from such Person an executed confidentiality agreement with customary terms (including a standstill) and (B) provides OCSI a copy of all such information that has not previously been delivered to OCSI simultaneously with delivery to such Person (or such Person’s Representatives or Affiliates); and,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],(ii) after fulfilling its obligations under,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2]/u[3],7.8(b),,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[2],"below, effect a Takeover Approval.",,,o
/html/body/document/type/sequence/filename/description/text/center[55]/div/p[3],"If on or after the date of this Agreement and at any time prior to the OCSL Stockholders Meeting, the OCSL Special Committee shall have determined after consultation with its outside legal counsel that continued recommendation of the OCSL Matters to OCSL’s stockholders would be reasonably likely to be inconsistent with the OCSL directors’ exercise of their fiduciary duties under applicable Law as a result of an OCSL Superior Proposal, OCSL may (A) withdraw or qualify (or modify or amend in a manner adverse to OCSI), or publicly propose to withdraw or qualify (or modify or amend in a manner adverse to OCSI), the approval, adoption, recommendation or declaration of advisability by the OCSL Board of the OCSL Matters, including the recommendation of the OCSL Board that the stockholders of OCSL approve the OCSL Matters (the “",,,o
