xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[2],AND,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[2],AND,i_st
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],W,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],W,i_st
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[3],ARRANTIES,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[3],ARRANTIES,i_st
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[4],OF,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[4],OF,i_st
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],P,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6],P,i_st
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[5],ARENT,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[6]/small[5],ARENT,e_st
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[7],"Subject to Section 11.05, except as set forth in the Parent Disclosure Schedule, Parent represents and warrants to the Company that:",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],Section 5.01,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],Section 5.01,s_ssn
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8]/i,. Corporate Existence and Power.,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8]/i,Corporate Existence and Power,s_sst
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[8],"Each of Parent and Merger Subsidiary (i) is a legal entity duly organized, validly existing and in good",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],42,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[10],42,s_n
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],"standing under the laws of the European Union and Delaware respectively, (ii) has all requisite corporate or similar power and authority to own, lease and operate its properties and assets and to carry on its business as presently conducted and is qualified to do business and (iii) is in good standing as a foreign corporation or other legal entity in each jurisdiction where the ownership, leasing or operation of its assets or properties or conduct of its business requires such qualification, except in the case of clause (ii) or clause (iii) where the failure to be so qualified or in good standing or to have such power or authority would not, individually or in the aggregate, reasonably be likely to prevent, materially delay or materially impede the consummation by Parent or the Merger Subsidiary of the transactions contemplated under the Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],Section 5.02,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],Section 5.02,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,. Merger Subsidiary.,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2]/i,Merger Subsidiary,s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"Merger Subsidiary is a wholly owned Subsidiary of Parent, was formed solely for the purpose of engaging in the transactions contemplated by this Agreement and prior to the Closing, (i) will not have engaged in any business activities other than those incidental to the transactions contemplated by this Agreement and (ii) will have incurred no material liabilities or obligations other than in relation to this Agreement, the Merger and the other transactions contemplated by this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.03,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],Section 5.03,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,. Corporate Authorization.,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/i,Corporate Authorization,s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],"Parent and the Merger Subsidiary have all requisite corporate power and authority and have taken all corporate and stockholder action necessary in order to execute, deliver and perform their respective obligations under this Agreement and to consummate the Merger. This Agreement has been duly executed and delivered by each of Parent and the Merger Subsidiary and constitutes a valid and binding agreement of each of Parent and the Merger Subsidiary enforceable against each of Parent and the Merger Subsidiary in accordance with its terms, subject to the Bankruptcy and Equity Exception.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],Section 5.04,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4],Section 5.04,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[1],. Governmental Filings,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[2],’,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[2],’,b_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[3],No Violation.,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[4]/i[3],No Violation.,e_sst
