xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],Section 6.2.,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],Section 6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[1],Notification of Certain Matters,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[1],Notification of Certain Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],". The Company shall give prompt written notice to Parent and Parent shall give prompt written notice to the Company: (i) of any written notice or other material communication from any Governmental Entity in connection with this Agreement, the Merger or other Transactions, or from any Person alleging that the consent of such Person is or may be required in connection with the Merger or the other Transactions, (ii) of any Proceeding commenced or, to the Company’s Knowledge, threatened against the Company or any Company Subsidiaries or affiliates or otherwise relating to, involving or affecting such party, in each case in connection with, arising from or otherwise relating to the Merger or any other Transaction and (iii) upon becoming aware of the occurrence or impending occurrence of any event or circumstance that would reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect;",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],", that the delivery of any notice pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[2],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[4],6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],shall not cure any breach of any representation or warranty hereunder or otherwise limit the remedies available hereunder to any Party and the failure to deliver any such notice shall not affect any of the conditions set forth in,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[5],Article,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3]/u[7],VIII,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[3],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],Section 6.3.,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],Section 6.3,s_ssn
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u,Solicitation,/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4]/u,Solicitation,s_sst
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],"(a)    From and after the date hereof until the earlier of the Effective Time or the date, if any, on which this Agreement is validly terminated pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5]/u[3],9.1,,,o
/html/body/document/type/sequence/filename/description/text/center[54]/div/p[5],", the Company agrees that it, the Company Board of Directors (including any committee thereof) and the Company’s officers shall not, and the Company shall cause the Company’s Subsidiaries not to, and the Company shall cause its and their other respective Representatives not to, directly or indirectly: (i) solicit, initiate, knowingly encourage or knowingly facilitate any inquiry, proposal or offer, or the making, submission or announcement of any inquiry, proposal or offer which constitutes or could be reasonably expected to lead to an Acquisition Proposal or (ii) participate in any discussions or negotiations regarding or furnish to any Person any information relating to the Company or any Company Subsidiary in each case, in connection with, an Acquisition Proposal, other than to state that the Company and their Representatives are prohibited hereunder from engaging in any discussions or negotiations. The Company, the Company Board of Directors (including any committee thereof) and the Company’s officers shall, and the Company shall cause the Company’s Subsidiaries to, and the Company shall cause its and their other respective Representatives to, immediately cease any and all existing solicitation, encouragement, discussions or negotiations with any Persons (or provision of any nonpublic information to any Persons) with respect to any inquiry, proposal or offer that constitutes, or is reasonably expected to lead to, an Acquisition Proposal. Promptly after the date hereof (and, in any event, within three (3) business days following the date hereof) the Company shall (A) request in writing that each Person (other than Parent) that has heretofore executed a confidentiality agreement in connection with its consideration of an Acquisition Proposal within eighteen (18) months prior to the date hereof promptly destroy or return to the Company all nonpublic information heretofore furnished by the Company or any of its Representatives to such Person or any of its Representatives in accordance with the terms of such confidentiality agreement, unless such request had been made by or on behalf of the Company prior to the execution and delivery of this Agreement and no",,,o
