xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[3],"Notwithstanding anything to the contrary contained in this Agreement, Parent and its Subsidiaries and Affiliates shall not be required to (and the Company and its Subsidiaries and Affiliates (i) shall not, without the prior written consent of Parent, and (ii) shall, if requested in writing by Parent) offer, propose, negotiate, agree to, consent to, or effect any accommodation, concession, commitment, condition or remedy of any kind (financial or otherwise) to or with any Governmental Entity or any third party, by consent decree or otherwise, in connection with seeking or obtaining Approvals or consents for the transactions contemplated by this Agreement or eliminating any objections or impediments by any Governmental Entity that would prevent, prohibit or delay the consummation of the transactions contemplated by this Agreement, including but not limited to (A) selling, licensing, transferring or otherwise disposing of, or holding separate and agreeing to sell, license, transfer or otherwise dispose of, assets (including Intellectual Property assets or licenses), businesses or interests, (B) creating, terminating, amending or assigning relationships, joint ventures or contractual rights or obligations or (C) agreeing to or implementing any restrictions, impairments, agreements or actions that limit the freedom of action with respect to, or limit or restrict the ability to own, manage, operate, conduct or retain, any assets, businesses or interests, in each case of clauses (A), (B) and (C), of Parent, the Company or their",,,o
/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5],56,/html/body/document/type/sequence/filename/description/text/center[60]/div/p[5],56,s_n
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[1],"respective Subsidiaries and Affiliates, if such accommodation, concession, commitment, condition or remedy would, or would reasonably be expected to, individually or in the aggregate, have a material adverse effect on the business, financial condition or results of operations of the Company and its Subsidiaries, taken as a whole, or of Parent and its Subsidiaries, taken as a whole.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/b,4.6 ,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/b,4.6,s_ssn
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/b,Access,/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2]/b,Access,s_sst
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/b,(a),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],"Upon reasonable prior notice, the Company shall afford Parent and its Representatives reasonable access, during normal business hours throughout the period prior to the Effective Time, to the Company’s and its Subsidiaries personnel, properties, Contracts, filings with Governmental Entities and books and records and, during such period, the Company shall furnish promptly to Parent all available information concerning its business as Parent may reasonably request;",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],", that the Company shall not be required to permit any inspection or provide other access, or to disclose any information, that in the reasonable judgment of the Company would: (i) violate any obligation of the Company under any Contract with respect to confidentiality or privacy; (ii) jeopardize protections afforded the Company under the attorney-client privilege, the attorney work product doctrine or similar legal privilege or protection; (iii) violate any Legal Requirement; or (iv) result in the disclosure of any Trade Secrets of any third parties or personal information that would expose the Company to the risk of liability;",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/i[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],"that in each case the Company shall inform Parent of the nature of the information being withheld, and shall use its reasonable best efforts to make alternative arrangements that would allow Parent (or its applicable Representative) access to such information. All information obtained by or provided to Parent and its Representatives pursuant to this Agreement shall be treated as “Confidential Information” of the Company for purposes of the",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3]/font,Non-Disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[3],Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4]/b,(b),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[4],"To the extent that the Company or a Company Subsidiary elects to furnish any information or material pursuant to this Agreement that includes material subject to the attorney-client privilege, work product doctrine or any other applicable privilege, the parties understand and agree that they have a commonality of interest with respect to such matters and it is their desire, intention and mutual understanding that the sharing of such material is not intended to, and shall not, waive or diminish in any way the confidentiality of such material or its continued protection under the attorney-client privilege, work product doctrine or any other applicable privilege. All such information that is entitled to protection under the attorney-client privilege, work product doctrine or any other applicable privilege shall remain entitled to such protection under these privileges, this Agreement, and under the joint defense doctrine.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5]/b,(c),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[5],"No exchange of information or investigation by Parent or its Representatives shall affect or be deemed to affect, modify or waive the representations and warranties of the Company set forth in this Agreement. No exchange of information or investigation by the Company or its Representatives shall affect or be deemed to affect, modify or waive the representations and warranties of Parent set forth in this Agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6]/b,(d),,,o
/html/body/document/type/sequence/filename/description/text/center[61]/div/p[6],"The Company shall use reasonable best efforts to provide, no later than ten (10) Business Days prior to the Closing Date, a complete and accurate (in all material respects) list of each filing, payment, or other similar action that must be made or taken on or before the date that is ninety (90) days after the Closing Date in order to obtain, perfect or maintain in full force and effect each item of Company Owned IP.",,,o
