xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[1],", express or implied, shall confer upon any Continuing Employee, Union Employee, or legal representative or beneficiary thereof or any other Person, any rights or remedies, including any right to employment or service or continued employment or service for any specified period, or compensation or benefits of any nature or kind whatsoever under this Agreement or a right of any employee or beneficiary of such Continuing Employee, Union Employee, or other Person under a Company Benefit Plan that such Continuing Employee, Union Employee, or beneficiary or other Person would not otherwise have under the terms of that Company Benefit Plan.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],Section 6.14,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],Section 6.14,s_ssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[1],Stock Award Schedule,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[1],Stock Award Schedule,s_sst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],. No earlier than seven (7) Business Days prior to the anticipated Closing Date (the “,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2]/u[2],Stock Award Reference Date,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[2],"”), and no later than three (3) Business Days prior to the anticipated Closing Date, the Company shall provide Parent a list of all outstanding Company Equity Awards as of the close of business on the Stock Award Reference Date, including: (i) the name of each holder thereof and whether such holder is currently employed by a Company Entity, (ii) the type of award and number of shares of Company Common Stock related thereto (and, if applicable, assuming target levels of achievement for any performance-vesting awards), (iii) the name of the applicable Company Stock Plan under which the award was granted, and (iv) the date of grant and vesting terms, in each case, as of the Stock Award Reference Date. Following such delivery, the Company shall promptly (and in no event later than the day immediately prior to the Closing Date) provide Parent with a list of any changes to the information set forth therein occurring since the Stock Award Reference Date.",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],Section 6.15,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],Section 6.15,s_ssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[1],Transaction-Related Litigation,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[1],Transaction-Related Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],". In the event that any Action related to this Agreement, the Merger, the Parent Stock Issuance, or the other transactions contemplated hereby is brought against the Company, Parent or their respective directors or Affiliates (“",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[2],Transaction-Related Litigation,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],"”), including any such Action brought by one or more holders of Equity Securities of the Company or Parent (on their own behalf or on behalf of the Company or Parent, respectively), then the Company or Parent, as applicable, shall promptly notify the other Party of such Transaction-Related Litigation and shall keep the other Party informed on a current basis of the status thereof. Each of the Company and Parent shall give the other Party the opportunity, at the other Party’s sole expense, to participate in, but not control, the defense and settlement of any such Transaction-Related Litigation;",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[3],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3]/u[4],however,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[3],", that neither the Company nor Parent shall settle, cease to defend, or consent to the entry of any judgment in any Transaction-Related Litigation without the other Party’s prior written consent (which consent shall not be unreasonably withheld, conditioned, or delayed).",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],Section 6.16,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],Section 6.16,s_ssn
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u,Certain Tax Matters,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4]/u,Certain Tax Matters,s_sst
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[4],.,,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[5],"(a) The Parties shall (and shall cause their respective Subsidiaries to) (i) use their respective reasonable best efforts to cause the Merger to qualify for the Intended Tax Treatment, (ii) not take any action nor fail to take any action if such action or such failure is intended or is reasonably likely to prevent or impede the Merger from qualifying for the Intended",,,o
/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],80,/html/body/document/type/sequence/filename/description/text/center[81]/div/p[7],80,s_n
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],"Tax Treatment, and (iii) use their respective reasonable best efforts to obtain the opinions described in",,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[3],7.2(d),,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],and,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/u[6],7.3(d),,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],hereof. For purposes of allowing counsel to render any tax opinion (i) to be filed in connection with the filing of the Form,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1]/font,S-4,,,o
/html/body/document/type/sequence/filename/description/text/center[82]/div/p[1],or (ii) described in,,,o
