xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[6],"(vii) adopt a plan of complete or partial liquidation, dissolution, consolidation, restructuring or recapitalization of the Company;",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],"(viii) subject to clause (xi), make any capital expenditures that are individually or in the aggregate in excess of $50,000 above amounts indicated in the capital expenditure budget set forth on",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7]/u[3],6.1(b)(viii),,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[7],of the Company Disclosure Letter;,,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[8],"(ix) acquire or agree to acquire, by merging or consolidating with, by purchasing an equity interest in or a portion of the material assets of any business or any corporation, partnership, association or other business organization or division thereof, or otherwise acquire or agree to acquire any material assets of any other Person, except for the purchase of materials from suppliers or vendors in the ordinary course of business;",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[9],"(x) (A) incur any Indebtedness, renew or extend any existing credit or loan arrangements, enter into any “keep well” or other agreement to maintain any financial condition of another Person or enter into any agreement or arrangement having the economic effect of any of the foregoing, (B) make any loans or advances to any other Person (other than advances to employees and other service providers for business and travel expenses in the ordinary course of business), (C) make any capital contributions to, or investments in, any other Person or (D) repurchase, prepay or refinance any Indebtedness, in each case, in an amount greater than $100,000;",,,o
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[11],-37-,/html/body/document/type/sequence/filename/description/text/center[43]/div/p[11],-37-,s_n
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[1],"(xi) sell, transfer, license, assign, mortgage, encumber or otherwise abandon, withdraw or dispose of any tangible assets with a fair market value in excess of $250,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"(xii) sell, assign, license or otherwise encumber or transfer any Company Intellectual Property, except for",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2]/font,non-exclusive,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[2],"licenses or sublicenses to Intellectual Property granted in the ordinary course of business or dispositions of immaterial Company Intellectual Property that the Company has decided, in the exercise of its reasonable business judgment, is not required for the business of the Company as currently conducted and as currently contemplated to be conducted;",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[3],"(xiii) abandon, cancel, fail to renew or permit to lapse any material Company Registered Intellectual Property (excluding any abandonment of any Company Registered Intellectual Property at the end of the applicable statutory term, in the ordinary course of prosecution or otherwise in the ordinary course of business);",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],(xiv) disclose to any third party any material Trade Secret included in the Company Intellectual Property other than pursuant to a,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4]/font,non-disclosure,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[4],"agreement restricting the disclosure and use of such Trade Secret, except for any such disclosures made as a result of publication of a Patent application filed by the Company or in connection with any required regulatory filing;",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[5],"(xv) commence, pay, discharge, settle, compromise or satisfy any Action that is unrelated to the Contemplated Transactions, other than solely for monetary consideration not to exceed $1,500,000;",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[6],"(xvi) change its fiscal year, revalue any of its material assets or change any of its material financial, actuarial, reserving or Tax accounting methods or practices in any respect, except as required by GAAP or Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],"(xvii) (A) make, change or revoke any material Tax election with respect to the Company, (B) file any material amended Tax Return, (C) enter into any “closing agreement” as described in Section 7121 of the Code (or any corresponding or similar provision of state, local or",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7]/font,non-U.S.,,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[7],"law), Tax allocation agreement or Tax sharing agreement (other than any commercial agreement entered into in the ordinary course of business that does not relate primarily to Taxes) relating to or affecting any material Tax liability of the Company, (D) extend or waive the application of any statute of limitations regarding the assessment or collection of any material Tax with respect to the Company or (E) settle or compromise any material Tax liability or Tax refund claim with respect to the Company, except, in each case, as required by applicable Law;",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[8],"(xviii) waive, release or assign any material rights or claims under, or enter into, renew, materially amend, materially modify, exercise any material options or material rights of first offer or refusal under or terminate, any Company Material Contract or any Contract that, if existing as of the date of this Agreement, would have been a Company Material Contract;",,,o
/html/body/document/type/sequence/filename/description/text/center[44]/div/p[10],-38-,/html/body/document/type/sequence/filename/description/text/center[44]/div/p[10],-38-,s_n
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[1],"(xix) abandon, withdraw, terminate, suspend, abrogate, amend or modify in any material respect any material Permits;",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[2],"(xx) enter into a research or collaboration arrangement that contemplates payments by or to the Company excess of $250,000 in any twelve (12) month period;",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[3],"(xxi) amend, cancel or terminate any material insurance policy naming the Company as an insured, a beneficiary or a loss payable payee without obtaining substitute insurance coverage;",,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[4],(xxii) commence any clinical study of which Parent has not been informed prior to the date of this Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[45]/div/p[5],"(xxiii) authorize, agree or commit to take any of the actions described in clauses (i) through (xxii) of this",,,o
