xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[596],(B) record or beneficial owner of more than 5% of the shares of Common Stock outstanding as of the date hereof or,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[596],"(C) to the Knowledge of the Company, any         Affiliate of any such executive officer, director or record or beneficial owner of more than 5% of the shares of Common Stock outstanding as of the date hereof (other than the Company or any of the Company Subsidiaries);",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[598]/div[1]/font,29,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[598]/div[1]/font,29,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[599],"(v)        each Contract relating to the disposition or acquisition by the Company or any         of the Company Subsidiaries of any business or any amount of assets for an amount (in any transaction or series of related transactions) in excess of $1,000,000 (excluding purchase orders for the purchase of shipping containers);",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[601],"(vi)        other than Contracts for ordinary repair and maintenance, each Contract         providing for the development or construction of, or additions or expansions to, any real property, under which the Company or any of the Company Subsidiaries has, or expects to incur, an obligation in excess of $1,000,000 in the aggregate;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[603],"(vii)       each Contract with a customer (x) under which the customer leases equipment with a book value greater than         $1,000,000 as of the Balance Sheet Date or (y) pursuant to which any customer made payments to the Company and the Company Subsidiaries, taken as a whole, in excess of $1,000,000 during the 12-month period ended December 31, 2020;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[605],"(viii)      each Contract with a vendor (other than as provided in (ix) below and other than Contracts related to the         Company Benefit Plans) under which the Company or any Company Subsidiaries paid an aggregate amount greater than $1,000,000 to purchase goods or services during the year ended December 31, 2020;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[607]/font[1],(ix),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[607]/font[2],"each purchase order under which the Company or any           Company Subsidiaries paid an aggregate amount greater than $10,000,000 to purchase shipping containers during the year ended December 31, 2020;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[609],"(x)        each Contract involving any settlement, conciliation or similar agreement that is with any Governmental         Authority,",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[609],"(A) pursuant to which the Company or any Company Subsidiary is obligated after the date of this Agreement to make any material payment to a Governmental Authority,",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[609],(B) that         would otherwise limit the operation of the Company or any Company Subsidiary (or Parent or any of its other Affiliates) in any material respect after the Closing or,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[609],(C) that imposes any injunctive or other equitable         relief;,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[611],"(xi)       any Contract that contains exclusivity or “most favored nation” provisions, or grants any right of first         refusal or right of first offer to any Person;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[613],(xii)       any Contract that requires the Company or any Company Subsidiary to purchase or sell a minimum quantity of         goods or amount of services;,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[615],"(xiii)      any stockholders, investors rights, registration rights or similar agreement or arrangement;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[617],"(xiv)       each Contract that provides for retention, change in control or transaction bonuses or benefits;",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[619],(xv)        each Contract that is a collective bargaining agreement; and,,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[621]/font[1],(xvi),,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[621]/font[2],"each Contract pursuant to which the Company or any           of the Company Subsidiaries (A) obtains any license or covenant not to be sued under any Intellectual Property Rights (other than any non-exclusive licenses for off-the-shelf software that is commercially available); or (B) grants any license or           covenant not to be sued under, any Intellectual Property Rights (other than non-exclusive licenses granted to customers in the ordinary course of business).",,,o
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[623]/div[1]/font,30,/html/body/document/type/sequence/filename/description/text/div/div[2]/div[623]/div[1]/font,30,s_n
/html/body/document/type/sequence/filename/description/text/div/div[2]/div[624],"(c)          Except for matters which have not had and would not reasonably be expected to         have a Company Material Adverse Effect, (i) each Material Contract is a valid, binding and legally enforceable obligation of the Company or one of the Company Subsidiaries, as the case may be, and, to the Knowledge of the Company, of the other         parties thereto, except, in each case, as enforcement may be limited by bankruptcy, insolvency, reorganization or similar Laws affecting creditors’ rights generally and by general principles of equity, (ii) each such Material Contract is in full         force and effect and (iii) none of the Company or any of the Company Subsidiaries is (with or without notice or lapse of time, or both) in breach or default under any such Material Contract and, to the Knowledge of the Company, no other party to         any such Material Contract is (with or without notice or lapse of time, or both) in breach or default thereunder, except, in the case of clauses (i) or (ii), with respect to any Material Contract which expires by its terms (as in effect as of the         date hereof) or which is terminated in accordance with the terms thereof by the Company in the ordinary course of business consistent with past practice. Except as would not be reasonably expected to have a Company Material Adverse Effect, the         Company has not received any notice in writing from any Person that such Person intends to terminate, or not renew, any Material Contract. For purposes of this",,,o
