xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2]/font[3]/font,out-of-pocket,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[2],"limits for medical expenses incurred prior to the Effective Time for which payment has been made and (iii) give each Continuing Employee service credit for such Continuing Employee’s employment with the Company and its Subsidiaries for all purposes under each applicable New Plan (it being understood that, for the avoidance of doubt, such service credit shall not entitle any Continuing Employee to benefits under any frozen Parent Benefit Plan), as if such service had been performed with Parent, except for benefit accrual under defined benefit pension plans, for purposes of qualifying for subsidized early retirement benefits or to the extent it would result in a duplication of benefits.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"(c) Parent agrees that, with respect to the annual bonus plans set forth on Section 6.6(c) of the Company Disclosure Schedule (the “",/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],(c),s_sssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[1],Annual Incentive Plans,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"”), it shall provide each Continuing Employee who participates in an Annual Incentive Plan (an “",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/u[2],Incentive Plan Participant,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],”) with a normal and customary annual cash incentive award for the year during which the Closing occurs determined as the sum of (i) a,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/font[1],pro-rated,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"portion of the bonus with respect to the portion of the year of the Closing that occurs prior to the Closing, which bonus shall be determined based upon actual performance through the Closing Date, as reasonably determined in good faith by the Company prior to the Closing; provided that such amounts have been accrued in the Company’s internal financial records consistent with past practice",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/i,plus,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],(ii) a,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/font[2],pro-rated,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"portion of the bonus with respect to the portion of the year of the Closing that occurs after the Closing determined by Parent and in accordance with Section 6.6(a)(ii) above. Such amounts shall be paid at the time Annual Incentive Plan payments would typically be paid so long as an Incentive Plan Participant remains employed through the relevant payment date; provided that Parent will provide any Incentive Plan Participant who experiences a termination of employment on or after the Closing due to death, disability (as defined in the Company’s long-term disability plan), an involuntary termination without cause, or, if applicable, by the Incentive Plan Participant for good reason, with respect to which the Incentive Plan Participant is eligible to receive severance benefits under a Company Benefit Plan or a Parent Benefit Plan payment of the amount that would otherwise have been payable under this Section 6.6(c)",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3]/font[3],"pro-rated,",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[3],"as applicable, for the portion of the year of the Closing during which such Incentive Plan Participant was employed and provided further that in no event shall payment of any amounts under the Annual Incentive Plans pursuant to this Section 6.6(c) result in the duplication of payments to any Incentive Plan Participant under any Company Benefit Plan. Notwithstanding the foregoing, in no event shall this Section 6.6(c) amend, modify or otherwise reduce any severance payments to which an Incentive Plan Participant is eligible to receive pursuant to any Company Benefit Plan that is calculated by reference to a multiple of a target or actual cash incentive bonus.",,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],"(d) Prior to the Effective Time, Parent shall use reasonable best efforts to provide each Company employee (the “",/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],(d),s_sssn
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[1],Change in Control Employees,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],”) who has an individual change in control agreement (a “,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4]/u[2],Change in Control Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[59]/div/p[4],”) with the Company as set forth on Section 3.11(a) of the Company Disclosure Schedule with a revised arrangement (a “,,,o
