xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[5],". None of Parent, Merger Subsidiary or any of their respective Subsidiaries beneficially owns any shares of Company Stock as of the date hereof.",,,o
/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],37,/html/body/document/type/sequence/filename/description/text/center[41]/div/p[7],37,s_n
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],Section 5.10.,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],Section 5.10,s_ssn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/i,Absence of Certain Agreements,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1]/i,Absence of Certain Agreements,s_sst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[1],". Neither Parent nor any of its Affiliates has entered into any contract, arrangement or understanding (in each case, whether oral or written), or authorized, committed or agreed to enter into any contract, arrangement or understanding (in each case, whether oral or written), pursuant to which any shareholder of the Company would be entitled to receive consideration of a different amount or nature than the Merger Consideration.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],Section 5.11.,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],Section 5.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/i,Acknowledgment of No Other Representations,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2]/i,Acknowledgment of No Other Representations,s_sst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[2],.,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],"(a) Except for the representations and warranties expressly set forth in this Article 5 and in any instrument or other document delivered pursuant to this Agreement, neither Parent nor Merger Subsidiary nor any other Person has made, or is making, any representation or warranty whatsoever to the Company or any of its Affiliates, and Parent and Merger Subsidiary hereby expressly disclaim any such other representations or warranties;",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[1],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],",",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3]/u[2],however,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[3],", that notwithstanding the foregoing, nothing in this Section 5.11(a) shall limit the Company’s remedies with respect to claims of actual and intentional common law fraud.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[4],"(b) Except for the representations and warranties set forth in Article 4 and in any instrument or other document delivered pursuant to this Agreement, each of Parent and Merger Subsidiary acknowledges and agrees that no representation or warranty of any kind whatsoever, express or implied, at law or in equity, is made or shall be deemed to have been made by or on behalf of the Company to Parent or Merger Subsidiary with respect to this Agreement and the transactions contemplated by this Agreement, and each of Parent and Merger Subsidiary hereby disclaims reliance on any such other representation or warranty, whether by or on behalf of the Company. Each of Parent and Merger Subsidiary also acknowledges and agrees that the Company makes no representation or warranty with respect to any projections, forecasts or other estimates, plans or budgets of future revenues, expenses or expenditures, future results of operations (or any component thereof), future cash flows (or any component thereof) or future financial condition (or any component thereof) of the Company or any of its Subsidiaries or the future business, operations or affairs of the Company or any of its Subsidiaries heretofore or hereafter delivered to or made available to Parent, Merger Subsidiary or their respective Representatives or Affiliates.",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],ARTICLE 6,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[5],ARTICLE 6,s_sn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],C,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],C,b_st
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[1],OVENANTS,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[1],OVENANTS,i_st
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[2],OF,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[2],OF,i_st
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[3],THE,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[3],THE,i_st
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],C,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6],C,i_st
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[4],OMPANY,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[6]/small[4],OMPANY,e_st
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],Section 6.01,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],Section 6.01,s_ssn
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7]/i,. Conduct of the Company,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7]/i,Conduct of the Company,s_sst
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],". Except (w) with the prior written consent of Parent (which consent shall not be unreasonably withheld, conditioned or delayed), (x) as expressly contemplated by this Agreement, (y) as set forth in Section 6.01 of the Company Disclosure Schedule or (z) as required by Applicable Law or any",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7]/font,COVID-19,,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[7],"Measures, from the date hereof until the",,,o
/html/body/document/type/sequence/filename/description/text/center[42]/div/p[9],38,/html/body/document/type/sequence/filename/description/text/center[42]/div/p[9],38,s_n
/html/body/document/type/sequence/filename/description/text/center[43]/div/p[1],"Effective Time, the Company shall, and shall cause each of its Subsidiaries to, conduct its business in the ordinary course and use its reasonable best efforts to preserve intact its business organizations and maintain existing relationships with third parties, including Governmental Authorities, customers, suppliers, distributors, creditors, employees and business associates, and to keep available the services of its and its Subsidiaries’ present officers and key employees. Without limiting the generality of, and in furtherance of, the foregoing, except (w) with the prior written consent of Parent (which consent shall not be unreasonably withheld, conditioned or delayed), (x) as expressly contemplated by this Agreement, (y) as set forth in Section 6.01 of the Company Disclosure Schedule or (z) as required by Applicable Law or any",,,o
