xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u[3],8.1(e),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],", including, if not already provided, providing to Parent the material terms and conditions of the Acquisition Proposal, at least three (3) business days prior to making any such Company Adverse Recommendation Change or termination (a “",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u[4],Determination Notice,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],”) (which notice shall not constitute a Company Adverse Recommendation Change or termination); and (B) at the end of the three,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/font[1],(3) business-day,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],"period following the provision of the Determination Notice, after giving effect to any revisions to the terms of this Agreement irrevocably proposed in writing by Parent or any other proposals irrevocably offered in writing by Parent in response to such Determination Notice, after consultation with outside legal counsel, the Company Board shall have determined, in good faith, that such Acquisition Proposal is a Superior Offer. Issuance of any “stop, look and listen” communication by or on behalf of the Company pursuant to",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/font[2],Rule 14d-9(f),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],shall not be considered a Company Adverse Recommendation Change and shall not require the giving of a Determination Notice or compliance with the procedures set forth in this,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u[5],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u[7],6.1,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],". For the avoidance of doubt, the provisions of this",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u[8],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2]/u[10],6.1(b)(i),,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[2],"shall also apply to any material amendment to any Acquisition Proposal and require a new Determination Notice, except that the references to three (3) business days shall be deemed to be two (2) business days; and",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],"(ii) other than in connection with an Acquisition Proposal, the Company Board may make a Company Adverse Recommendation Change in response to a Change in Circumstance, if: (A) the Company Board determines in good faith, after consultation with the Company’s financial advisors and outside legal counsel, that the failure to do so would be reasonably likely to be inconsistent with the fiduciary duties of the Company Board under applicable Legal Requirements; (B) the Company shall have given Parent a Determination Notice, specifying the Change in Circumstance in reasonable detail, at least three (3) business days prior to making any such Company Adverse Recommendation Change; and (C) at the end of the three",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3]/font,(3) business-day,,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[3],"period following the provision of the Determination Notice, after giving effect to any revisions to the terms of this Agreement irrevocably proposed in writing by Parent or any other proposals irrevocably offered in writing by Parent in response to such Determination Notice, after consultation with its financial advisors and outside legal counsel, the Company Board shall have determined, in good faith, that the failure to make the Company Adverse Recommendation Change in response to such Change in Circumstance would be reasonably likely to be inconsistent with the fiduciary duties of the Company Board under applicable Legal Requirements.",,,o
/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],40,/html/body/document/type/sequence/filename/description/text/center[46]/div/p[5],40,s_n
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],6.2,/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],6.2,s_ssn
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,"Filings, Consents and Approvals",/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1]/u,"Filings, Consents and Approvals",s_sst
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[1],.,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[2],"(a) Each of the Parties shall use its respective reasonable best efforts to take, or cause to be taken, all actions, to file, or cause to be filed, all documents and to do, or cause to be done, and to assist and cooperate with the other Parties in doing, all things necessary, proper or advisable under applicable Legal Requirements, including applicable Antitrust Laws, to consummate and make effective the Transactions as soon as reasonably practicable, and in any event prior to the End Date, including (i) the obtaining of all necessary actions or nonactions, waivers, consents, clearances, decisions, declarations, approvals and expirations or terminations of waiting periods from Governmental Bodies and the making of all necessary registrations and filings and the taking of all steps as may be necessary to obtain any such consent, decision, declaration, approval, clearance or waiver, or expiration or termination of a waiting period by or from, or to avoid an action or proceeding by, any Governmental Body in connection with any Antitrust Law; and (ii) the execution and delivery of any additional instruments necessary to consummate the Transactions.",,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],(b) Without limiting the generality of anything contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3]/u[3],6.2,,,o
/html/body/document/type/sequence/filename/description/text/center[47]/div/p[3],", the Parties agree to promptly take, and cause their Affiliates to take, all actions and steps requested or required by any Governmental Body as a condition to granting any consent, permit, authorization, waiver, clearance and approvals, and to cause the prompt expiration or termination of any applicable waiting period and to resolve objections, if any, as the FTC, the DOJ, or other Governmental Bodies of any other jurisdiction for which consents, permits, authorizations, waivers, clearances, approvals and expirations or terminations of waiting periods are sought with respect to the Transactions, so as to obtain such consents, permits, authorizations, waivers, clearances, approvals or termination of the waiting period under the HSR Act or other Antitrust Laws, and to avoid the commencement of a lawsuit by the FTC, the DOJ or other Governmental Bodies under any Antitrust Law, and to avoid the entry of, or to effect the dissolution of, any injunction, temporary restraining order or other order in any suit or proceeding which would otherwise have the effect of preventing the Closing or materially delaying the Offer Acceptance Time or the Closing or delaying the Offer Acceptance Time beyond the End Date, including (i) negotiating, committing to and effecting, by consent decree, hold separate order or otherwise, the sale, lease, license, divestiture or disposition of any entities, businesses, divisions, operations, products or product lines, assets, or Intellectual Property of Parent, Purchaser, the Company, or any of their respective Subsidiaries or Affiliates, and (ii) otherwise taking or committing to take any actions with respect to the entities, businesses, divisions, operations, products or product lines, assets, or Intellectual Property of Parent, Purchaser, the Company, or any of their respective Subsidiaries or Affiliates;",,,o
