xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6]/u[3],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[6],(and in such case only in accordance with the terms hereof) or (ii) if the Parent Board determines in,,,o
/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],62,/html/body/document/type/sequence/filename/description/text/center[66]/div/p[8],62,s_n
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[1],"good faith, after consultation with its outside financial advisors and outside legal counsel, that any such action or forbearance would reasonably be expected to be inconsistent with its fiduciary duties under applicable Law, (A) Parent and its Subsidiaries shall not release any third party from, or waive, amend or modify any provision of, or grant permission under any (1) standstill provision in any agreement to which Parent or any of its Subsidiaries is a party or (2) confidentiality provision in any agreement to which Parent or any of its Subsidiaries is a party (excluding any waiver under a confidentiality provision that does not, and would not reasonably be likely to, facilitate or encourage a Parent Takeover Proposal) and (B) Parent shall, and shall cause its Subsidiaries to, enforce the confidentiality and standstill provisions of any such agreement.",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],(c) Notwithstanding anything to the contrary contained in this,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[3],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],", if at any time from and after the date of this Agreement and prior to obtaining the Parent Stockholder Approval, Parent, directly or indirectly receives a bona fide, unsolicited written Parent Takeover Proposal from any person that did not result from a material breach (or a deemed material breach) of this",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[6],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"and if the Parent Board determines in good faith, after consultation with its outside financial advisors and outside legal counsel, that such Parent Takeover Proposal constitutes or would reasonably be expected to lead to a Parent Superior Proposal, and failure to take such action would reasonably be expected to be inconsistent with its fiduciary duties under applicable Law, then Parent and its Representatives may, directly or indirectly, (i) furnish, pursuant to a Parent Acceptable Confidentiality Agreement, information (including",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/font[1],non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"information) with respect to Parent and its Subsidiaries, and afford access to the business, properties, assets, employees, officers, Contracts, books and records of Parent and its Subsidiaries, to the person that has made such Parent Takeover Proposal and its Representatives and potential sources of funding;",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[7],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],that Parent shall substantially concurrently with the delivery to such person provide to the Company any,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/font[2],non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],information concerning Parent or any of its Subsidiaries that is provided or made available to such person or its Representatives unless such,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/font[3],non-public,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],"information has been previously provided or made available to the Company and (ii) engage in or otherwise participate in discussions or negotiations with the person making such Parent Takeover Proposal (including as a part thereof, making counterproposals) and its Representatives and potential sources of financing regarding such Parent Takeover Proposal. “",,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[8],Parent Acceptable Confidentiality Agreement,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],” means any customary confidentiality agreement that contains provisions that are no less favorable in the aggregate to Parent than those applicable to the Company that are contained in the Confidentiality Agreement;,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[9],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],that such confidentiality agreement shall not prohibit compliance by Parent with any of the provisions of this,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2]/u[12],5.5,,,o
/html/body/document/type/sequence/filename/description/text/center[67]/div/p[2],". Notwithstanding anything to the contrary in this Agreement, (A) Parent may grant a waiver, amendment or release under any confidentiality agreement, standstill agreement or similar agreement to the extent necessary to allow a Parent Takeover Proposal to be made to Parent or the Parent Board (or any committee thereof), and (B) the Parties agree that, by execution of this Agreement, Parent shall be deemed to have waived, as of immediately prior to the execution and delivery of this Agreement, any provision in any such agreement to the extent necessary to allow the applicable counterparty to convey a Parent Takeover Proposal to Parent or the Parent Board (or any committee thereof).",,,o
