xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[1],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[3],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],shall affect or be deemed to modify any representation or warranty made by the Company or Parent; and,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/i[2],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/i[3],further,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],", that the foregoing shall not require the Company to (i) permit any invasive environmental sampling or (ii) disclose any information pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[4],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[6],"6.6,",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"in the case of clause (ii), to the extent that in the reasonable good faith judgment of the Company’s outside legal counsel, (A) any applicable Law requires the Company or any of its Subsidiaries to restrict or prohibit access to any such properties or information, (B) the information is subject to confidentiality obligations to a third party or (C) disclosure of any such information or document would result in the loss of attorney-client privilege;",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/i[4],provided,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],",",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/i[5],further,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],", that with respect to clauses (A) through (C) of this",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[7],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[9],6.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],", the Company shall use its commercially reasonable efforts to (I) obtain the required consent of any such third party to provide such inspection or disclosure, (II) develop an alternative to providing such information so as to address such matters that is reasonably acceptable to Parent and the Company and (III) in the case of clauses (A) and (C) of this",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[10],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[12],6.6(a),,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],", implement appropriate and mutually agreeable measures to permit the disclosure of such information in a manner to remove the basis for the objection, including by arrangement of appropriate clean room procedures, redaction (solely to the extent necessary) or entry into a customary joint defense agreement with respect to any information to be so provided, if the parties determine that doing so would reasonably permit the disclosure of such information without violating applicable Law or jeopardizing such privilege. Any investigation pursuant to this",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[13],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[15],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],shall be conducted in such a manner as not to interfere unreasonably with the conduct of the business of the other party. All requests for information made pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[16],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[18],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],shall be directed to an executive officer of the Company or such Person as may be designated by any such executive officer. No investigation pursuant to this,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[19],Section,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2]/u[21],6.6,,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[2],"or information provided, made available or delivered to Parent pursuant to this Agreement shall affect any of the representations, warranties, rights or remedies of the parties hereunder.",,,o
/html/body/document/type/sequence/filename/description/text/center[63]/div/p[3],"(b) Each of Parent and the Company, as it deems advisable and necessary, may reasonably designate competitively sensitive material provided to the other as “Outside Counsel Only Material” or with similar restrictions. Such material and the information contained therein shall be given only to the outside counsel of the recipient, or otherwise as the restriction indicates, and shall be subject to any additional confidentiality or joint defense agreement between the parties. All information exchanged pursuant to this",,,o
