xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[3],"of the Parent Disclosure Letter and as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, (A) neither Parent nor any of its Subsidiaries is and, to the knowledge of Parent, as of the date of this Agreement, no other party is in breach or violation of, or default under, any Material Parent Lease, (B) no event has occurred which would result in a breach or violation of, or a default under, any Material Parent Lease by Parent or any of its Subsidiaries, or, to the knowledge of Parent, as of the date of this Agreement,",,,o
/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],-45-,/html/body/document/type/sequence/filename/description/text/center[48]/div/p[5],-45-,s_n
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[1],"any other party thereto in each case, with or without notice or lapse of time or both, and as of the date of this Agreement, no tenant under a Material Parent Lease is in monetary default under such Material Parent Lease, and (C) each Material Parent Lease is valid, binding and enforceable in accordance with its terms and is in full force and effect with respect to Parent or a Subsidiary of Parent and, to the knowledge of Parent, as of the date of this Agreement with respect to the other parties thereto, subject to the applicable Bankruptcy and Equitable Exceptions.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],"(vi) Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, as of the date of this Agreement, no purchase option has been exercised under any Material Parent Lease for which the purchase has not closed prior to the date of this Agreement.",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[2],(vi),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],"(vii) Except as set forth in Contracts made available to the Company prior to the date of this Agreement, there are no written contracts for sale or ground lease, or letters of intent to sell or ground lease, any Parent Property or any material portion thereof, which, in each case, is in favor of any party other than Parent or a Subsidiary of Parent (a “",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],(vii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3]/u,Parent Third Party,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[3],”) and has been entered into prior to the date of this Agreement and not consummated or terminated prior to the date of this Agreement.,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],"(viii) Except pursuant to any Parent Lease, neither Parent nor any of its Subsidiaries is a party to any Parent Material Contract (A) pursuant to which Parent or any of its Subsidiaries manages, or manages the development of, any material real property for any Parent Third Party or (B) relating to the use or occupancy of the Parent Properties.",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[4],(viii),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"(ix) Parent or its Subsidiaries, as applicable, are in possession of title insurance policies or valid",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],(ix),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/font,marked-up,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"title commitments evidencing title insurance with respect to each Parent Property that is owned in fee or ground leased (each, a “",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5]/u,Parent Title Insurance Policy,,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[5],"”). Since December 31, 2018, no written claim has been made against any Parent Title Insurance Policy, which would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",,,o
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],"(x) Parent and its Subsidiaries have good and valid title to, or a valid and enforceable leasehold interest in, or other right to use, all personal property owned, used or held for use by them as of the date of this Agreement (other than property owned by tenants and used or held in connection with the applicable tenancy), except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent. None of Parent’s or any of its Subsidiaries’ ownership of or leasehold interest in any such personal property is subject to any Liens, except for Permitted Liens and Liens that would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[6],(x),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],"(xi) Neither Parent nor any of its Subsidiaries has (A) received written notice of any structural defects relating to any Parent Properties which have had or would reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent, or (B) received written notice of any physical damage to any Parent Properties which has had or would reasonably be expected have, individually or in the aggregate, a Material Adverse Effect on Parent.",/html/body/document/type/sequence/filename/description/text/center[49]/div/p[7],(xi),s_ssssn
/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],-46-,/html/body/document/type/sequence/filename/description/text/center[49]/div/p[9],-46-,s_n
/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],"(xii) No certificate, variance, permit or license from any Governmental Entity having jurisdiction over any of the Parent Properties that is necessary for any pending construction of any buildings (and any improvement thereon) on any of the Parent Properties, including parking areas, driveways, roads and other means of egress and ingress to and from any of the Parent Properties, has failed to be obtained or is not in full force and effect, except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent. Neither Parent nor any of its Subsidiaries has received written notice of any outstanding threat of modification or cancellation of any such certificate, variance, permit or license and, to the knowledge of Parent, no event has occurred or circumstances exist that has given rise to, or serves as a basis for Parent or its Subsidiaries not obtaining, any certificates, variances, permits or licenses reasonably necessary for the operation of such buildings once constructed, in each case except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on Parent.",/html/body/document/type/sequence/filename/description/text/center[50]/div/p[1],(xii),s_ssssn
