xpaths,text,highlighted_xpaths,highlighted_segmented_text,tagged_sequence
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[3],"”), of Company Shares and Company Equity Awards pursuant to this Agreement and the Merger shall be an exempt transaction for purposes of Section 16.",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],6.11,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],6.11,s_ssn
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/u,Stockholder Litigation,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4]/u,Stockholder Litigation,s_sst
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[4],". Prior to the earlier of the Effective Time or the termination of this Agreement, the Company shall promptly (and, in any event, within two (2) Business Days) notify Parent of any Proceeding brought by the stockholders of the Company or other Persons (other than Parent, Merger Sub, or its Affiliates) against the Company or any of its directors, officers or the Representatives of the Company arising out of or relating to this Agreement or the transactions contemplated hereby, and shall keep Parent reasonably informed with respect to the status thereof, including, by promptly (and, in any event, within one (2) Business Days) providing Parent with copies of all proceedings and correspondence relating to such Proceeding. Without limiting the preceding sentence, subject to the preservation of privilege and confidential information, prior to the earlier of the Effective Time or the termination of this Agreement, the Company shall give Parent the right to fully participate in (but not control) the defense (including by allowing for advanced review and comment on all filings or responses to be made in connection",,,o
/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],-60-,/html/body/document/type/sequence/filename/description/text/center[64]/div/p[6],-60-,s_n
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[1],"therewith) or settlement (including the right to participate in (at the participating party’s expense) the negotiations, arbitrations or mediations with respect thereto) of any such Proceeding, and the Company will in good faith give consideration to Parent’s advice with respect to such Proceeding and the underlying strategy documentation with respect thereto. Prior to the earlier of the Effective Time or the termination of this Agreement, the Company shall not cease to defend, settle or agree to settle any Proceeding relating to this Agreement or the transactions contemplated hereby shall be agreed to without Parent’s prior written consent (in its sole discretion).",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],6.12,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],6.12,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],Stock Exchange Delisting,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[1],Stock Exchange Delisting,b_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[2],and Deregistration,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2]/u[2],and Deregistration,e_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[2],". Prior to the Effective Time, the Company shall use reasonable best efforts to cooperate with Parent and use reasonable best efforts to take, or cause to be taken, all actions, and do or cause to be done all things, reasonably necessary, proper or advisable on its part under applicable Laws and rules and policies of the NYSE to enable the delisting of the Company and of the Company Shares from the NYSE as promptly as practicable after the Effective Time and the deregistration of the Company Shares under the Exchange Act as promptly as practicable after such delisting.",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],6.13,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],6.13,s_ssn
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u/font,14D-10,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u/font,14D-10,b_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u,Matters,/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/u,Matters,e_sst
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],". Prior to the consummation of the Offer, to the extent required, the Compensation Committee of the Company Board will take such steps to cause each employment compensation, severance or other employee benefit arrangement pursuant to which consideration is payable to any officer, director or employee who is a holder of any security of the Company to be approved by the Compensation Committee of the Company Board in accordance with the requirements of Rule",,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3]/font[1],14d-10(d)(2),,,o
/html/body/document/type/sequence/filename/description/text/center[65]/div/p[3],"under the 1934 Act and the instructions thereto as an “employment compensation, severance or other employee benefit arrangement” within the meaning of Rule",,,o
